-3.9245197084906691e-01,1.9845744600779303e-01,-2.1833729502276261e-01,-1.2093995755696529e-01,9.9812227807663315e-02,-2.7210315077608183e-01,2.1375190476647205e-01,-1.8000674685600021e-01,1.2945139729501323e-01,1.0447369126975593e-01,-2.1480566283404945e-01,-2.1571396475388088e-01,1.0059577536992638e-01,2.3358944922888594e-01,6.1662588713966140e-02,-1.9475232516987431e-01,-2.9916348886092814e-01,2.1798028373511805e-01,3.2909071528513495e-01,-9.3553259859970539e-02,6.5450958335531897e-02,-1.3923508401588627e-01,-5.8646093185881452e-02,-1.6396802289245585e-01,-3.6161698696562794e-01,1.1666922594396795e-01,1.8547920037905349e-01,-1.9324753577670042e-01,8.4086772336218016e-02,2.1388398337494408e-01,7.3561756667660128e-02,2.0021892513569578e-01,-7.1614453494478217e-02,1.6013298757228198e-01,2.2918861286189840e-01,1.1227624751800962e-01,-1.5615633752283684e-01,2.0125626816251244e-01,-9.1045021528540340e-02,6.9901819811554064e-02,-2.4359152829395969e-01,1.5366345744519205e-01,-2.1658184344981843e-01,2.3186276285169027e-01,-1.7490273410272264e-01,-2.6166881144013843e-01,-9.0883672176765865e-02,2.1118151514787417e-01,3.1733789890280584e-01,-1.0270032449879765e-01,-1.4399821530573315e-01,-8.9100210353061482e-02,-4.1860407285060575e-01,1.4613602780503934e-01,2.9512014592544278e-01,-4.1936797378769297e-01,-1.8859646697855248e-01,1.7420699900133668e-01,1.8351037687173530e-01,1.2329308353393192e-01,-1.4741339490941241e-01,2.1539242209309328e-01,8.8547866698903653e-03,-1.7265958124086744e-01,-2.3608441741257019e-01,-8.3891326190507681e-02,1.1784632052040899e-02,1.2762473037924013e-01,-3.9553056435212708e-01,-3.2079656620940772e-01,4.0747492357077836e-01,-4.9967779747568178e-02,1.1356342219002057e-01,-2.6791281341319784e-01,1.0897429300556982e-01,-3.6280463960676662e-01,2.8516441253365363e-02,-3.8862986691907804e-02,4.3507310325584865e-02,-2.8030542630751398e-01,3.0554941178414863e-01,1.3117493870350544e-01,-1.7131562686865456e-02,1.4238215396210810e-01,3.0077683235779275e-02,-1.3041365655275297e-01,-1.8047685777414627e-01,-4.3582728928787853e-02,-1.5740358710109750e-01,-8.6216702804768369e-02,-8.9587928820711885e-02,-2.4251039043439118e-01,1.1454395854364448e-01,8.1720450104816378e-02,-1.5504268095384888e-01,1.7248576198011809e-01,3.2420483709043914e-02,-9.0445438690067631e-02,3.1774920816904872e-01,-1.2712607828307801e-01
-2.2507764091671467e-01,1.6147804781994035e-01,-2.8966142629896841e-01,-8.7670991692586075e-02,1.9351443576930508e-01,-7.5779129291187991e-02,-2.8402807503527489e-01,5.8215487176365661e-02,-2.6532518302219343e-01,2.4088697239809650e-01,2.5225537401226217e-01,6.4590150336259367e-02,-1.2210339481576536e-01,-1.6220456982211531e-01,-1.8421180336355669e-01,1.4105947715563927e-01,-4.6361316342701499e-02,-1.8751395950207986e-01,1.9795468203260455e-01,6.8447312582699149e-02,-1.8919107601385482e-01,-4.4684138852488481e-02,-3.0306155279201263e-01,-5.7379270234229118e-02,2.7968350443451095e-01,2.9119448423032689e-03,-1.9128783815436595e-01,-1.5056144087862194e-01,1.4937318319162921e-01,-5.9953223848111413e-03,7.7971642150964360e-02,2.6092580060141566e-02,-3.7824288249821508e-02,-3.9754449789716768e-02,6.4669092976560483e-02,-3.1185911355236745e-01,1.1301288543228849e-01,-4.4770891621355689e-02,-1.6445599159542937e-01,-2.7734815686668102e-01,3.3568217187302282e-02,-9.7050495415946916e-02,1.5107362386979156e-01,-8.2215564972567526e-04,3.8608152820845898e-02,1.0222915706754826e-01,-2.2274059662076978e-01,1.0741169705919991e-01,5.6656793152256316e-02,-9.2784065996513489e-03,-1.1615621875235768e-01,-8.7900151311765373e-02,3.6360031960490174e-02,-2.1587183127941062e-03,1.6435624067267240e-01,8.8440106106226796e-02,1.8725981439628819e-01,2.6115560783038294e-01,3.2253468961025739e-01,1.7011911943219382e-01,-4.5135351213335340e-02,-2.6784746977522450e-01,3.3248228069906066e-01,1.9739192908073339e-01,2.8048806585637848e-01,-5.7423791761103231e-02,2.5526187425714997e-01,-1.8952513475425106e-01,-8.1709590022162118e-02,-9.9703163642390874e-02,-3.0084852853251148e-01,1.5948615501254099e-01,2.7118142880493734e-01,4.6930439986895625e-02,-1.3126351211511863e-02,-1.1007775120915246e-01,2.0816231575772939e-01,-1.1265841703654179e-01,-1.6649883050640016e-01,-1.0215281389316980e-01,-3.1021834351681760e-01,-2.6313442188500979e-01,6.6616713908821271e-03,-2.8751412224902961e-01,-9.3720583504026969e-02,-2.2722295735879439e-01,2.8862102130901163e-01,2.5614867093446053e-01,-7.6479486649987166e-03,-9.6975327455010654e-02,1.6430859365594855e-01,-2.4481716467620540e-01,-8.6819998669600742e-03,1.2904722691173931e-01,9.2190062992456023e-02,2.2176949698809828e-01,-1.6287668998578586e-01,1.2055480255100134e-01,2.7012584969997822e-01,-1.7070213300724452e-01
-1.4899185069197659e-02,-1.8251933030170020e-01,1.5877727750310269e-01,-9.9315159715611126e-02,-1.7911507546883540e-01,1.7974467324514390e-01,-2.7622263801771874e-01,1.8692817359115130e-01,-2.1850811846325868e-01,-9.4219632766432332e-02,4.8011560071203857e-02,3.3598076168863733e-01,7.0315443188872201e-02,3.2374846283899383e-01,-2.4135079982571558e-01,-6.4496466635419109e-02,1.2788652990402052e-01,-2.2610889295692502e-01,1.1215190595423460e-01,-2.4122911417498322e-01,1.1865679990172902e-01,-9.2860783113899614e-02,-9.7732662910492984e-02,6.1589674654065056e-02,-8.4460989649949664e-02,1.0543274161125506e-01,2.4337351645040425e-01,4.2324072730242364e-02,-2.7959588375085420e-01,-1.9169713540968783e-01,-1.3325836750064971e-02,1.3953510504000891e-01,1.5430185723475717e-01,7.2689217479287235e-02,1.5229549926535307e-01,-1.8886943745120149e-01,-1.8489388552986261e-01,-9.2644370403703671e-02,2.7243663537794022e-01,-2.9837251118401054e-01,3.2041643887892246e-01,5.7071851785161214e-02,-1.5033595834078184e-01,-2.9537246985245763e-01,3.6059826154563386e-02,-2.8140847353385445e-01,-3.2812509594933242e-01,-1.9632510039815940e-01,5.2884588445465092e-02,-1.7516008210924916e-01,2.7086712469673219e-01,1.2744854121851074e-01,-2.2653412505172107e-01,-2.6633420703062161e-01,2.6797333491533709e-01,1.7435836224494849e-01,3.0448626296701836e-01,-4.4375058087133420e-02,-5.9277552377784662e-02,1.6838746580444264e-01,-3.7366853144740322e-02,8.3738912273418023e-02,-1.2061120495028615e-01,1.5972898980924891e-01,1.4682462705060442e-01,-5.1690625254575108e-02,-1.6214522023772676e-01,-7.7804789304560555e-03,1.6342764109654251e-01,3.1983616222454808e-01,3.8617150724171503e-02,-2.2156463318054551e-01,2.7730063667181587e-01,3.0383220788239246e-01,-1.3383395790246680e-01,8.1590575859233613e-02,-5.5426775489649430e-02,2.4489553512135498e-01,-1.4851351759541398e-01,-1.2362132363285011e-02,-5.2551874216298013e-02,1.3465909357442563e-01,-1.3441524107284916e-01,-1.4626824452372589e-01,-7.4431306730378066e-02,7.1857548804267188e-02,5.1386722292948328e-02,-1.4016314662706414e-01,1.3020752502390692e-01,-1.0528404542606255e-01,-1.1719144090944972e-01,3.2431893833475406e-01,3.6387241700827633e-03,-2.6039151546802447e-01,1.5346113536742487e-01,9.5487905607890708e-02,2.5998101706517868e-02,8.9272400133025981e-03,1.9196997352755860e-01,-1.5143789139355240e-01
-2.8148274703362081e-01,1.4996681886889213e-01,1.8818287526837152e-01,-1.3301935150619926e-01,1.3041702164699027e-02,2.2346350681170704e-01,1.8982881097418200e-01,1.3781787243542898e-01,-1.0863380148139551e-01,-1.2776331532570968e-02,-6.5533176385587907e-02,-8.0580307732740955e-02,-2.4879886041633765e-03,-1.7350560714600763e-01,1.2123734510940472e-01,-1.1600695722963535e-01,-1.8618208336031597e-01,2.2227593312888091e-01,-2.9375087645243825e-01,-2.1313019398566660e-01,1.6837344291837553e-01,-2.8634763454535622e-01,1.4942542131215419e-01,-4.5167699121241465e-03,1.9566847894543524e-01,9.5451909877145816e-02,-8.0624035488796337e-03,-4.0403186576477262e-02,-8.0778942246415505e-02,-2.3432463397134947e-02,-2.8141069849527267e-01,2.2242105154414735e-01,2.2821289789217289e-01,-1.7187644772145252e-01,1.9404540334340700e-01,-2.9500545885972074e-01,7.8933618096293706e-02,1.4659095024910085e-01,-5.6196979370254682e-02,4.1104498651312292e-02,7.0254787070349115e-02,1.0605144459271905e-01,-1.5655309958706512e-01,3.5252842284169417e-02,-2.7116497486348745e-01,9.9939109740244725e-02,-4.7238120338959265e-02,-3.0973854311362742e-01,-2.2158790736856209e-02,1.3185193533875422e-01,-4.1283622458729415e-02,-1.5543353980309252e-01,2.8287035726064208e-01,2.8677707444235279e-01,-1.1505231200778995e-02,2.7588898523972005e-01,-1.7994481558280681e-01,-2.7690653216975136e-01,-1.7559985243562432e-01,-7.6840811490108277e-03,1.1230170274714983e-01,2.8713365476937081e-01,-1.4269813400570025e-01,-1.8209216760208224e-01,3.4812168109291786e-01,2.1469219960833236e-01,-2.1197831679390816e-01,2.7733507399857638e-01,-1.5528017208928374e-01,2.0537615057769848e-01,-1.9426328829871325e-01,1.5385586891294475e-01,3.0058898411663498e-01,-2.6879658724997196e-01,2.4327762886542534e-01,1.9213190451440304e-01,-5.7264483296964451e-02,3.9736342325727569e-01,1.4890206580183277e-01,-1.1927905507496429e-01,-7.4261170810954708e-02,-1.7545647879450674e-01,1.8543956506072014e-02,-1.8257322100065140e-01,2.4145913746915090e-01,-3.4658367845696386e-01,-6.7911787597258091e-02,1.0265032075261588e-01,-7.9026879004231554e-02,1.6688038994157300e-01,2.8318095124558529e-01,1.6554626243459217e-01,5.8209310485912151e-02,1.7864761680245561e-01,-1.3959027015908387e-01,-1.8435588142604992e-01,1.3466598049095715e-02,9.3597604457200001e-02,9.6488080069653800e-02,-3.1318045269073370e-02
-3.0547347107832257e-01,6.7753749762045096e-02,5.8878125218051913e-02,1.0131860678155817e-01,1.3584798319582676e-03,1.2885555728611675e-01,2.4060487627734883e-01,-5.6158033689430814e-02,-2.1937201588360769e-01,-3.4625610130447598e-01,-2.7275559422168527e-02,2.6840726983275398e-01,-1.0649274024703573e-01,-1.1960879526318216e-01,2.5923269578329738e-01,6.3642772299371514e-02,8.5867723042811886e-02,1.9741001265517874e-01,2.0944878492978096e-02,-6.2848760145902016e-02,-2.5019241488030647e-01,-1.0559505171435446e-01,2.3339320246310460e-01,-1.2743578852626694e-01,-1.0216938274819742e-02,2.9992694617706199e-02,9.3035126654339828e-02,-3.2358070143155254e-01,2.6479381068155322e-01,1.3733538024431219e-01,2.5873313274430776e-01,-7.4470730414372355e-02,9.6976890500174537e-02,-2.0156882032103485e-01,1.9942411765615986e-01,2.2675471944683284e-01,-2.4247912626636006e-01,-1.3212716264735691e-02,-2.3864837722449528e-01,-1.2936040489656084e-01,-2.9457670930880192e-01,-8.5967711363427443e-02,-2.3587643378352735e-01,-1.0276538173976275e-01,1.4746622063870371e-01,-9.2644472369852848e-02,2.4513211789750072e-01,-2.4867830625231260e-01,-5.9410373367793055e-02,-1.7664442528464769e-01,-1.9054908821995710e-02,-1.4543572366789204e-01,1.4591413503959649e-01,-1.9629434980692452e-02,-8.8657224499675003e-02,2.0174922472979687e-01,5.2867324561023464e-02,-3.2013490250040727e-01,-2.0365235992229369e-01,-1.1595260472445625e-01,1.4983005244927122e-01,2.4700071531299800e-01,1.2520660003303172e-01,1.0249397240058225e-02,2.1586017669711843e-01,3.2983830762303828e-01,2.3158498930875959e-01,1.7615020783225732e-01,1.0227060019014207e-01,-1.3956182936302805e-01,-1.5762791292741529e-01,-5.5045979863032342e-02,3.4089725131133959e-02,1.9775016211495333e-01,2.4588092788558311e-01,3.3185587910832187e-01,5.5535216506943222e-02,4.7685231639624931e-02,-2.0645386916012151e-01,-2.5813269697811003e-01,-2.3572021559312620e-01,6.1855057388440049e-02,6.6870948695857635e-02,-3.8897943066953357e-02,-7.5452509300093294e-04,-4.6517519663051982e-02,2.3548588996977099e-01,1.7551235310905908e-01,5.2287918073749287e-02,1.1329464188551377e-01,-5.6992938305873632e-02,3.3591870240779947e-02,1.6965867893723313e-01,8.1152961668262316e-02,2.6677340809044370e-01,-7.9663980590002223e-02,-2.3639275931092077e-01,-1.5362440194283436e-01,6.8271339191321792e-02,-2.2058439625834222e-01
3.0609028946221601e-02,3.7272884254670409e-02,-1.6565911139744402e-01,2.0459920692110853e-01,1.5700929335894689e-01,-1.3759000514076131e-01,-1.6767009110091530e-01,7.4072820387156305e-02,-7.2188780562931751e-02,-1.1895472443044744e-01,2.5172285998111438e-01,1.9626776003203975e-01,-1.9353573078335653e-02,1.8645325028014115e-01,8.4624946396236800e-02,-2.6176996674987768e-01,-4.7164910203436180e-03,2.1984973779755984e-01,2.2915813246766792e-01,-1.1389942159744466e-01,1.1657720788453024e-01,-3.3076208586399952e-01,-1.4319730703699926e-01,6.7421179832095404e-02,-8.8075938902930945e-02,1.0364403714938664e-01,1.3044633408821485e-01,1.0854678224542003e-01,-1.9621739049088013e-01,-9.2653351866670314e-02,-1.5081838346065829e-01,-1.2630165510352229e-01,4.6841801147594835e-02,9.5617584533995229e-02,1.8036108549644161e-01,5.2738324016741453e-03,-2.1948775941169757e-01,2.3561083196116595e-01,1.4690092332339580e-01,1.8225921842263604e-01,7.0792302039912020e-02,-2.7528825501989546e-01,-1.4439299637780255e-02,-1.0129594170584101e-01,3.0208569474856684e-01,1.2988088715193150e-01,-1.7461577909590825e-01,-1.6253854352044811e-01,2.5816910630788847e-01,1.8099211735178117e-01,1.8958349797887494e-01,1.0606469635026090e-01,-7.0328430154943930e-02,-1.1131491986964741e-02,1.4496365990240509e-01,-2.3037938122141691e-01,2.7514239203537066e-01,-1.8133704066763043e-01,-1.2736697778236319e-02,-4.2269644118094737e-02,6.5642665927747642e-03,1.4445582898801362e-01,-7.2023935528873859e-02,1.0616231539808106e-01,-1.6532453429656485e-01,-1.0233865170419744e-01,-1.8633035362804733e-02,-2.0986935262532533e-01,-1.7544219546129322e-01,-1.7505799724474075e-01,2.0164114276752004e-01,1.4455738993149359e-01,7.1052739034666426e-02,-2.4612788564411336e-01,1.8244035230041114e-01,2.2250463494831083e-01,-1.0013803577443730e-02,-1.0716359555267731e-02,-1.0757552434402744e-01,-1.2660506975559757e-01,2.9070942026216690e-01,3.1217653258823441e-01,7.5690057391514659e-02,-5.7735324481564661e-02,1.0008122503791994e-01,6.5317077723835867e-02,-1.2337421598363804e-01,1.8917306081234603e-01,-5.4504436143952686e-02,-6.3313277115881222e-02,1.6589911223330484e-01,-1.6998117077617247e-01,8.4671055563220854e-02,8.4321020195530560e-02,8.5706915313687945e-02,-2.2405247719986784e-01,-2.2747097021854362e-01,-3.1140223231955283e-01,2.2518473973403501e-02,-2.5852268564929409e-01
-6.4804516015668431e-03,-1.1798341430666162e-01,-1.1454983589973981e-01,-1.0062833897732477e-01,9.5246951915633080e-02,6.8132004261127713e-02,-2.0208938681423044e-01,-2.5683703755296389e-01,-9.5620576614433114e-02,2.4898122037162754e-01,1.2885712188937706e-01,2.8414258689533367e-01,-1.2706785150527242e-01,-2.7789302046738601e-01,9.6164307859845102e-02,4.9543850805014470e-03,6.0133805436160025e-03,-2.5668204529714234e-01,-8.2782131985091670e-02,-3.0925786492451707e-01,5.5533540707906115e-02,-1.9427861023329177e-01,-2.4616242085470006e-02,-1.5897546643391677e-01,-1.4439368026042759e-01,-1.2983439735511917e-01,4.8921947291019140e-02,-1.4650110260487734e-01,-2.5812190042464345e-01,2.8693100761460522e-01,7.7638413999596381e-02,-2.2472924652810478e-01,-1.1099076327510682e-01,-3.7426664259859826e-02,-5.3138015195650715e-02,1.9063991749211803e-01,4.4151106000941832e-02,7.9072967037252084e-02,2.2345186192867569e-01,-7.1197278536469455e-02,1.7894402947015459e-01,2.5633030476732427e-01,1.4541900098423502e-01,3.0964640158108361e-02,4.8462462124025047e-03,1.8589255111492947e-01,2.1177434621164215e-01,-2.7710777009144971e-01,7.5015697492511232e-02,-1.1972555256409041e-01,1.9654044506420096e-01,3.0731490326986111e-01,2.1395084105532494e-01,2.2341773708136933e-01,-9.5862822576754964e-02,-1.5824987559268586e-01,1.0295355585468809e-01,-7.4770145398301471e-02,-2.4540546876603644e-01,-2.5489478128827270e-01,2.6174689226775266e-02,-2.6543467006243837e-01,-2.9434946474761653e-01,-9.8041732475137700e-02,1.4262035366669981e-01,6.5067239212434846e-02,1.7943765182972043e-01,-1.9512345345052889e-01,3.9247634961023507e-02,-1.4656169576201108e-01,2.7410604658447080e-02,2.9142548621221731e-01,-2.5882107364665025e-02,6.5717556562090648e-02,-1.8751773111210643e-01,3.7995175476631789e-02,-8.2036724569974726e-02,-2.5091355684344996e-01,2.0830461939581460e-01,1.6943862143689592e-01,-1.3110675408859473e-01,3.2032359169873476e-01,-1.0580106746867650e-01,-3.1950015013847366e-01,-1.9473632682197362e-01,1.3626331441895798e-01,2.2033043471964686e-01,-1.3132574121246250e-02,1.7359205337790709e-01,2.2223105942511517e-01,-3.2201749761059489e-01,1.5088677288510871e-01,-5.4782355441625241e-02,2.6732319221104189e-01,2.1043386503467090e-01,1.5569022672213131e-01,-2.9370520306386100e-01,7.1682377022479690e-02,-1.6738047275870447e-02,2.6034681301761692e-01
-1.3222006733741590e-01,7.2003250670262947e-02,-1.0018014273287644e-01,1.5364219859959263e-01,1.7246599745549063e-01,-1.2873237876339541e-01,-8.1971616469845188e-02,5.1614415282491180e-02,1.8519382351476213e-01,3.4298091127426759e-02,3.3992108326095821e-01,4.3331900608079711e-02,5.5759700785492507e-02,-1.7915791030177500e-01,-1.8847129746441821e-01,-2.2363663692297484e-01,2.2568606930059229e-01,-2.2248135836925970e-01,1.2621711254866250e-02,-1.7078813108992427e-01,-7.4616193209467455e-02,-7.6107127124528606e-02,-1.6119216200729278e-01,2.5242730145230846e-01,-1.3611131119539982e-01,2.7927646495195796e-01,-2.8382448226383483e-01,-9.7565800903660280e-02,-2.8409469229909690e-01,8.1367662831666659e-02,-4.1229996969682450e-02,2.0590108190188211e-03,-1.7670419763632331e-01,-1.2630626958760119e-01,1.8078720202405049e-01,-6.0961905199498199e-02,7.6184709220230185e-02,1.5294493091089992e-01,1.3017319576833700e-01,-8.7082292408057566e-02,2.6412383316913635e-01,1.3809958734880659e-01,2.4601707898348574e-01,1.3143466087374123e-01,-1.6060429857133898e-01,1.2550719333531976e-01,2.5251308012253004e-02,-1.0889786718966067e-01,1.7777782070830875e-01,1.5072200567856747e-01,-2.1829922562810422e-01,-1.9729159649638564e-01,1.2872125267579340e-01,-1.2727204069159495e-01,4.0614438992645718e-02,-2.1664639040471184e-01,-2.0030829119388006e-02,2.5461467808938526e-01,-1.2659809116251070e-01,-2.1471441159990320e-01,1.3622383545323444e-01,-1.1699189916357179e-01,-2.2565923589383110e-02,-2.3228905271103267e-01,-2.1328628286961940e-01,8.0569880547833359e-02,-2.6574863664872594e-01,-1.5614349412670658e-01,2.1389363828819033e-01,-1.8009164819302270e-01,-3.3462090094689972e-01,1.0538207073944497e-01,-2.4629168037854005e-02,-1.8525718319919912e-01,1.7205564013376831e-01,1.6265470941470791e-02,-2.9745237553394399e-01,2.5879597987900960e-01,-2.4918043216587811e-02,2.4174097144907464e-01,-2.2010377677397702e-01,-1.7694491002046665e-02,-4.6962342452018656e-02,1.3444020751066679e-01,-1.7741869582633563e-02,3.2659244178170621e-01,-1.5385143738722779e-01,1.4923812908370504e-01,2.8735741595654059e-02,-2.2707517116836731e-01,2.2247389910489496e-01,2.2043470256182171e-01,4.1770810598487102e-03,-2.8347133105763983e-01,3.8617821206775704e-01,-8.6023865611873140e-02,1.2358683933891837e-01,-8.0059852039451970e-02,-3.6775420986773937e-02,6.3765903844164640e-02
1.4358697276788268e-01,-2.5593029312768304e-02,-1.6623806426694546e-01,-1.2475119908918655e-01,-4.0103018945827851e-02,1.0098260444094666e-01,-3.5616115463870952e-02,1.5642036653681787e-01,-1.7308786907267246e-01,1.0765801601685193e-02,-8.3240546514291566e-02,-1.7470951926777059e-01,1.5337460692495194e-02,-2.7356792081957210e-01,-2.3512179419565069e-01,-5.3927887447889476e-02,-1.6506581530524273e-02,-8.3028358512346190e-02,-3.5660628402612077e-01,-1.7263966515858550e-01,-1.3019682035969088e-01,-1.8695028738899461e-01,-3.0863563697038532e-01,1.1826085093384017e-01,1.7515282855937234e-01,-1.6195873336354283e-01,-2.9874525041292360e-01,1.0793138206817884e-01,2.9838541322276863e-01,1.2217957618537391e-01,-1.9957702243796069e-01,2.4274569618023889e-01,-3.4180606252856648e-02,-1.1082840023425772e-01,1.4243412769150085e-01,9.7895199062472599e-02,1.4310906502519199e-01,8.4738469484756389e-04,1.8340699734374476e-02,3.1249134674857815e-01,-3.1469330570989507e-01,-3.0613574946923505e-01,-2.0043756574863691e-02,-2.1904373962335008e-01,-1.4224364563149183e-01,-1.3340863761966273e-01,-1.0106092372533315e-01,-1.0044456196129822e-01,3.6235627285748952e-02,-2.6276465020855566e-01,7.2740235839132444e-02,2.2194926937197074e-01,8.1914389814710706e-02,-1.5379795346001141e-01,-4.8121661506640052e-03,-8.2561882679494339e-02,5.2096500177956126e-02,8.4225815435568077e-02,2.0654613131292507e-01,2.5296530692870950e-01,-2.4320337480202744e-01,-8.2831783615910953e-02,7.9131208112608764e-02,-2.3249179322074354e-01,-1.4279002363609528e-01,-4.5940603756465519e-02,-2.1445406674217854e-01,1.1444519764557290e-01,-3.2054276003394999e-01,2.1836532043520299e-01,9.3445715190163495e-02,-1.5176837656521219e-01,2.9810892614041191e-02,-1.0701468449549606e-01,-2.5548998008521767e-01,1.2087351761450599e-01,1.4229332878699016e-01,2.4540345249389672e-01,1.9700339059382327e-01,-2.2908646089055301e-01,-2.4961697315805428e-01,-9.7308713422554163e-02,-1.3598716089670720e-01,-3.4769525980758824e-02,-7.3123461970338866e-02,1.4986559390193896e-01,2.2634514426575941e-01,1.7696780053244338e-01,8.2662651124956618e-02,-3.2665481484599461e-02,-1.3778261569848906e-02,-8.2159277029203032e-02,1.5328258687765184e-01,-2.1058606545002401e-01,1.6635461230920867e-01,-2.2773437631177496e-01,-2.6661497558549657e-01,-1.2242730099722543e-01,-4.7551087847431735e-02,8.1934907391876852e-02
-6.5373994798742049e-02,-1.0523536033804312e-02,3.0078819734160678e-01,-1.1937987430674797e-02,1.6830741727710061e-01,3.6499434311313095e-01,-2.2971449328047394e-01,2.8109936639169808e-01,-3.1592185021433732e-02,1.0713964685017199e-01,-1.0936558798252835e-01,-1.5008280426632875e-01,-2.0864607740920577e-01,-3.4723796007378405e-01,2.0219056216336836e-02,-1.0525634989425568e-01,-2.2942872387282368e-01,-5.1416264327364562e-02,1.6910062560840827e-01,1.7107976864400201e-01,-1.4907339512883400e-01,-1.2901589964932325e-01,-1.1294916015096551e-01,-2.4187681021048507e-01,2.3781177617849344e-01,-5.0650497842637025e-02,1.7928356745386947e-01,1.2253553677378050e-01,-1.1379571552260276e-01,-1.0520999124740235e-01,2.1959256733828036e-01,2.0626929833237992e-01,2.5167178489075087e-01,1.2374547570789912e-01,9.4120557081602579e-02,-1.0912610266915904e-01,-2.8292708909193071e-01,9.5110782041797792e-02,2.4705875685895165e-01,-1.2982234131497206e-01,2.1917166399138873e-02,-1.8480191580835567e-02,1.3158278823038247e-01,1.5091950946416335e-01,-1.1397590741160758e-01,1.8778230977349855e-01,1.8804034507683712e-02,5.6715590521597116e-02,-4.0406781624477455e-04,7.4854105532098827e-02,-2.0494906978911095e-01,1.6166618370059688e-01,2.7950950987978285e-01,4.4801050280306294e-02,3.4288916515382040e-01,-3.1841934236943442e-01,-1.6880676445775167e-01,9.6576692566944539e-02,-2.5764767823791856e-01,-3.8939270762119928e-02,6.1742520787802867e-02,8.5358667264488541e-02,-2.6819451564002589e-01,3.6119434375669474e-01,-3.4365927567828086e-01,-1.2699494578499052e-03,-2.6193500209122533e-02,-2.9435557456858907e-01,1.5299384685994860e-01,1.2810969490372301e-01,2.3887429371200605e-01,-2.3746751540264674e-01,1.6270136062874416e-01,9.5967044380227684e-02,-7.4073922529730413e-02,-2.3626785678387902e-01,1.8604947089364918e-01,8.0378492789815268e-03,-4.7985977099759387e-02,5.0155588684615511e-02,3.2626899098761930e-01,7.2820634846411589e-02,3.4702158151275697e-02,-1.3862864009930317e-01,9.0549197396932013e-02,-1.1035170573564280e-01,-1.6931412549385946e-01,1.3830520385921849e-01,2.2021853667955368e-01,-2.2216695097177766e-01,1.7221542626122727e-01,-3.0396224972013630e-01,-4.0062792524097807e-02,-8.7999028146796054e-02,2.7569803034679963e-01,-5.1351642255179648e-03,5.2197375090634976e-02,-1.4008819457153279e-01,1.2359547592786280e-01,-1.6176466540988632e-01
